species,nsites,model_type,Model,effect,term,estimate,std.error,statistic,p_value,nobs,sigma,logLik,AIC,BIC,REMLcrit,df.residual,r2.R2m,r2.R2c,null.deviance,df.null,deviance,r2
Parnassius apollo,5,mixed,Jan,fixed,(Intercept),188.25067754428656,3.168229334487271,59.418261012582924,0,37,9.914102600734036,-136.13877628242344,280.27755256484687,286.7212242154238,272.27755256484687,33,0.13653212829886935,0.36958210335809705,NA,NA,NA,NA
Parnassius apollo,5,mixed,Jan,fixed,scale(x),4.6137767093409545,1.6555636368908082,2.786831388738247,0.0053,37,9.914102600734036,-136.13877628242344,280.27755256484687,286.7212242154238,272.27755256484687,33,0.13653212829886935,0.36958210335809705,NA,NA,NA,NA
Parnassius apollo,5,mixed,Jul,fixed,(Intercept),188.18666257018987,3.014258845612992,62.4321507239102,0,37,10.004208202902051,-136.2205808708394,280.4411617416788,286.8848333922557,272.4411617416788,33,0.13674757547390126,0.34265210974735827,NA,NA,NA,NA
Parnassius apollo,5,mixed,Jul,fixed,scale(x),4.562941515250927,1.6719875113892617,2.7290523907439708,0.0064,37,10.004208202902051,-136.2205808708394,280.4411617416788,286.8848333922557,272.4411617416788,33,0.13674757547390126,0.34265210974735827,NA,NA,NA,NA
Parnassius apollo,5,mixed,JanFeb,fixed,(Intercept),188.15346919669943,3.1292085538881804,60.12813334634101,0,37,10.102623383402875,-136.66420433871332,281.32840867742664,287.77208032800354,273.32840867742664,33,0.11980125540142512,0.34256789662174536,NA,NA,NA,NA
Parnassius apollo,5,mixed,JanFeb,fixed,scale(x),4.3126021390248725,1.7030327397543887,2.532307241284648,0.0113,37,10.102623383402875,-136.66420433871332,281.32840867742664,287.77208032800354,273.32840867742664,33,0.11980125540142512,0.34256789662174536,NA,NA,NA,NA
Parnassius apollo,5,mixed,MayJunJul,fixed,(Intercept),188.299764257601,3.3635655105562434,55.98219022838692,0,37,10.053193777299684,-136.78729274237014,281.5745854847403,288.0182571353172,273.5745854847403,33,0.11418922000082853,0.37555459951690634,NA,NA,NA,NA
Parnassius apollo,5,mixed,MayJunJul,fixed,scale(x),4.299019068233779,1.7156553920429098,2.5057590750288954,0.0122,37,10.053193777299684,-136.78729274237014,281.5745854847403,288.0182571353172,273.5745854847403,33,0.11418922000082853,0.37555459951690634,NA,NA,NA,NA
Parnassius apollo,5,mixed,May,fixed,(Intercept),188.27599563991424,3.3095388432643285,56.888891339982045,0,37,10.185711372839718,-137.12772367317604,282.25544734635207,288.699118996929,274.25544734635207,33,0.10214779324432635,0.35259328548554,NA,NA,NA,NA
Parnassius apollo,5,mixed,May,fixed,scale(x),4.045919712537229,1.74063998741045,2.324386284240398,0.0201,37,10.185711372839718,-137.12772367317604,282.25544734635207,288.699118996929,274.25544734635207,33,0.10214779324432635,0.35259328548554,NA,NA,NA,NA
Parnassius apollo,5,mixed,AprMay,fixed,(Intercept),188.27208642168208,3.236795463650282,58.16619818459553,0,37,10.33026754860892,-137.47958490218494,282.9591698043699,289.4028414549468,274.9591698043699,33,0.08866530733379939,0.32495066514814813,NA,NA,NA,NA
Parnassius apollo,5,mixed,AprMay,fixed,scale(x),3.7438692636302107,1.7598984827270476,2.1273211497000126,0.0334,37,10.33026754860892,-137.47958490218494,282.9591698043699,289.4028414549468,274.9591698043699,33,0.08866530733379939,0.32495066514814813,NA,NA,NA,NA
Parnassius apollo,5,mixed,MayJun,fixed,(Intercept),188.2884121071287,3.321325597763632,56.690741863402394,0,37,10.309736967165374,-137.51980864039672,283.03961728079344,289.48328893137034,275.03961728079344,33,0.08654624721264137,0.3370816585067213,NA,NA,NA,NA
Parnassius apollo,5,mixed,MayJun,fixed,scale(x),3.7251321847792918,1.7574029443293506,2.119680177388603,0.034,37,10.309736967165374,-137.51980864039672,283.03961728079344,289.48328893137034,275.03961728079344,33,0.08654624721264137,0.3370816585067213,NA,NA,NA,NA
Parnassius apollo,5,mixed,AprMayJun,fixed,(Intercept),188.28320371288336,3.257298475483598,57.80348504443693,0,37,10.375375839223723,-137.6415846131397,283.2831692262794,289.72684087685633,275.2831692262794,33,0.08188632283545286,0.3208896068138388,NA,NA,NA,NA
Parnassius apollo,5,mixed,AprMayJun,fixed,scale(x),3.602793194700022,1.7644971164540548,2.0418243595320913,0.0412,37,10.375375839223723,-137.6415846131397,283.2831692262794,289.72684087685633,275.2831692262794,33,0.08188632283545286,0.3208896068138388,NA,NA,NA,NA
Parnassius apollo,5,mixed,Dec_preJanFeb,fixed,(Intercept),188.16688955623854,3.0857726778266255,60.97885657888722,0,37,10.702583852283395,-138.40084977144028,284.80169954288056,291.24537119345746,276.80169954288056,33,0.050823425106341205,0.2556529389513887,NA,NA,NA,NA
Parnassius apollo,5,mixed,Dec_preJanFeb,fixed,scale(x),2.7966161740387228,1.8005516553572392,1.553199635077317,0.1204,37,10.702583852283395,-138.40084977144028,284.80169954288056,291.24537119345746,276.80169954288056,33,0.050823425106341205,0.2556529389513887,NA,NA,NA,NA
Parnassius apollo,5,mixed,Dec_preJan,fixed,(Intercept),188.21129593620665,3.1100828344468665,60.51648973834497,0,37,10.699509474780635,-138.42728891172175,284.8545778234435,291.2982494740204,276.8545778234435,33,0.04937647949750964,0.2584811282065346,NA,NA,NA,NA
Parnassius apollo,5,mixed,Dec_preJan,fixed,scale(x),2.7609772262225882,1.7928114782574152,1.5400265224239946,0.1236,37,10.699509474780635,-138.42728891172175,284.8545778234435,291.2982494740204,276.8545778234435,33,0.04937647949750964,0.2584811282065346,NA,NA,NA,NA
Parnassius apollo,5,mixed,Oct_pre,fixed,(Intercept),188.15694661542645,2.9857607901592425,63.01809148126407,0,37,10.873430939828435,-138.76283936848037,285.52567873696074,291.96935038753765,277.52567873696074,33,0.035792027056075836,0.22042208510833464,NA,NA,NA,NA
Parnassius apollo,5,mixed,Oct_pre,fixed,scale(x),2.329860853519744,1.8274392183653825,1.2749320634607864,0.2023,37,10.873430939828435,-138.76283936848037,285.52567873696074,291.96935038753765,277.52567873696074,33,0.035792027056075836,0.22042208510833464,NA,NA,NA,NA
Parnassius apollo,5,mixed,Nov_preDec_preJan,fixed,(Intercept),188.19772148713577,3.0237817583764173,62.239188051781305,0,37,10.943745630490747,-139.01271583272228,286.02543166544456,292.46910331602146,278.02543166544456,33,0.02457509162468282,0.21434453218175875,NA,NA,NA,NA
Parnassius apollo,5,mixed,Nov_preDec_preJan,fixed,scale(x),1.9355192463846778,1.8401905688752453,1.0518036985526444,0.2929,37,10.943745630490747,-139.01271583272228,286.02543166544456,292.46910331602146,278.02543166544456,33,0.02457509162468282,0.21434453218175875,NA,NA,NA,NA
Parnassius apollo,5,mixed,Dec_pre,fixed,(Intercept),188.20041388121825,3.023174572902059,62.25257898373946,0,37,11.003735482473076,-139.18528334058166,286.3705666811633,292.8142383317402,278.3705666811633,33,0.01691477132387271,0.20544219699422075,NA,NA,NA,NA
Parnassius apollo,5,mixed,Dec_pre,fixed,scale(x),-1.605500550346528,1.8434721558652534,-0.870911201581436,0.3838,37,11.003735482473076,-139.18528334058166,286.3705666811633,292.8142383317402,278.3705666811633,33,0.01691477132387271,0.20544219699422075,NA,NA,NA,NA
Parnassius apollo,5,mixed,JunJul,fixed,(Intercept),188.2249143164477,3.1096733515571873,60.528837931544466,0,37,10.969073400252586,-139.19856143574555,286.3971228714911,292.840794522068,278.3971228714911,33,0.016245663012144397,0.2201763247981005,NA,NA,NA,NA
Parnassius apollo,5,mixed,JunJul,fixed,scale(x),1.5832170371571366,1.8385891687193254,0.8611042989336932,0.3892,37,10.969073400252586,-139.19856143574555,286.3971228714911,292.840794522068,278.3971228714911,33,0.016245663012144397,0.2201763247981005,NA,NA,NA,NA
Parnassius apollo,5,mixed,Apr,fixed,(Intercept),188.20741197454214,3.0460253198264042,61.78786852148302,0,37,11.004947747689394,-139.21175479112165,286.4235095822433,292.8671812328202,278.4235095822433,33,0.015594838334682308,0.20795665795442267,NA,NA,NA,NA
Parnassius apollo,5,mixed,Apr,fixed,scale(x),1.5442014271853546,1.8561660111414517,0.8319306667164679,0.4054,37,11.004947747689394,-139.21175479112165,286.4235095822433,292.8671812328202,278.4235095822433,33,0.015594838334682308,0.20795665795442267,NA,NA,NA,NA
Parnassius apollo,5,mixed,Feb,fixed,(Intercept),188.1558323620141,3.03412357039463,62.013239736818576,0,37,11.015135661797185,-139.21924783399038,286.43849566798076,292.88216731855766,278.43849566798076,33,0.015196511243664132,0.2052337692714158,NA,NA,NA,NA
Parnassius apollo,5,mixed,Feb,fixed,scale(x),1.5231479672253374,1.86760696467794,0.8155613017260284,0.4148,37,11.015135661797185,-139.21924783399038,286.43849566798076,292.88216731855766,278.43849566798076,33,0.015196511243664132,0.2052337692714158,NA,NA,NA,NA
Parnassius apollo,5,mixed,Oct_preNov_pre,fixed,(Intercept),188.17859269798728,2.9880921873539,62.97616703205818,0,37,11.054522960907109,-139.28363530878872,286.56727061757744,293.01094226815434,278.56727061757744,33,0.012643993503408744,0.19417997814452667,NA,NA,NA,NA
Parnassius apollo,5,mixed,Oct_preNov_pre,fixed,scale(x),1.3847236546531545,1.8489510738495136,0.7489239029836315,0.4539,37,11.054522960907109,-139.28363530878872,286.56727061757744,293.01094226815434,278.56727061757744,33,0.012643993503408744,0.19417997814452667,NA,NA,NA,NA
Parnassius apollo,5,mixed,Oct_preNov_preDec_pre,fixed,(Intercept),188.17945410400125,2.9993580184196174,62.7399106569993,0,37,11.097934637696326,-139.41908605702878,286.83817211405756,293.28184376463446,278.83817211405756,33,0.006468743416373101,0.18906299451704417,NA,NA,NA,NA
Parnassius apollo,5,mixed,Oct_preNov_preDec_pre,fixed,scale(x),0.9911937746464309,1.8582367771763717,0.5334055308885716,0.5938,37,11.097934637696326,-139.41908605702878,286.83817211405756,293.28184376463446,278.83817211405756,33,0.006468743416373101,0.18906299451704417,NA,NA,NA,NA
Parnassius apollo,5,mixed,Jun,fixed,(Intercept),188.18037239717677,3.005179244218477,62.61868497834468,0,37,11.130829692711027,-139.51750043997677,287.03500087995354,293.47867253053045,279.03500087995354,33,0.0019374415031511232,0.18486522474622447,NA,NA,NA,NA
Parnassius apollo,5,mixed,Jun,fixed,scale(x),-0.5426591454444105,1.8657398139034573,-0.29085467405504506,0.7712,37,11.130829692711027,-139.51750043997677,287.03500087995354,293.47867253053045,279.03500087995354,33,0.0019374415031511232,0.18486522474622447,NA,NA,NA,NA
Parnassius apollo,5,mixed,Nov_preDec_pre,fixed,(Intercept),188.19405151472233,3.048788826984515,61.72748005668225,0,37,11.116434249836734,-139.52427213375384,287.0485442675077,293.4922159180846,279.0485442675077,33,0.0011766389433385406,0.1918674343772857,NA,NA,NA,NA
Parnassius apollo,5,mixed,Nov_preDec_pre,fixed,scale(x),-0.4241757229226814,1.882425310802813,-0.22533468950318128,0.8217,37,11.116434249836734,-139.52427213375384,287.0485442675077,293.4922159180846,279.0485442675077,33,0.0011766389433385406,0.1918674343772857,NA,NA,NA,NA
Parnassius apollo,5,mixed,Nov_pre,fixed,(Intercept),188.19039053872262,3.020355758189734,62.30735900181359,0,37,11.130349097536348,-139.53159901059976,287.0631980211995,293.5068696717764,279.0631980211995,33,0.0010794709678558397,0.18662971233306042,NA,NA,NA,NA
Parnassius apollo,5,mixed,Nov_pre,fixed,scale(x),0.4054806345246103,1.874276194045259,0.21633985205214584,0.8287,37,11.130349097536348,-139.53159901059976,287.0631980211995,293.5068696717764,279.0631980211995,33,0.0010794709678558397,0.18662971233306042,NA,NA,NA,NA
Plebejus argus,5,mixed,MarAprMay,fixed,(Intercept),188.55072797719018,2.868528165324993,65.73082678999182,0,34,4.8014047575849235,-104.0869990484739,216.1739980969478,222.27944019541243,208.1739980969478,30,0.10901557521524274,0.6618498104272786,NA,NA,NA,NA
Plebejus argus,5,mixed,MarAprMay,fixed,scale(x),2.726200393680971,0.8381291260399161,3.252721220370923,0.0011,34,4.8014047575849235,-104.0869990484739,216.1739980969478,222.27944019541243,208.1739980969478,30,0.10901557521524274,0.6618498104272786,NA,NA,NA,NA
Plebejus argus,5,mixed,Jan,fixed,(Intercept),188.51035765056,3.0560210614195227,61.68490133474305,0,34,4.889338675043654,-104.84279204696676,217.68558409393353,223.79102619239816,209.68558409393353,30,0.08740346307574687,0.6744856984608146,NA,NA,NA,NA
Plebejus argus,5,mixed,Jan,fixed,scale(x),2.533549560310887,0.8582505562041525,2.951992913953009,0.0032,34,4.889338675043654,-104.84279204696676,217.68558409393353,223.79102619239816,209.68558409393353,30,0.08740346307574687,0.6744856984608146,NA,NA,NA,NA
Plebejus argus,5,mixed,MayJunJul,fixed,(Intercept),188.48775532641446,2.989834628052488,63.04286984902279,0,34,4.945793529657193,-105.06328225714213,218.12656451428427,224.2320066127489,210.12656451428427,30,0.08676832137866163,0.6589080022062583,NA,NA,NA,NA
Plebejus argus,5,mixed,MayJunJul,fixed,scale(x),2.4944845276852567,0.8798131668545641,2.835243460385269,0.0046,34,4.945793529657193,-105.06328225714213,218.12656451428427,224.2320066127489,210.12656451428427,30,0.08676832137866163,0.6589080022062583,NA,NA,NA,NA
Plebejus argus,5,mixed,Jul,fixed,(Intercept),188.48151631414362,3.1518683913449137,59.799932266117835,0,34,4.926958761001854,-105.16640510340659,218.33281020681318,224.4382523052778,210.33281020681318,30,0.07990564532017087,0.6823229769003859,NA,NA,NA,NA
Plebejus argus,5,mixed,Jul,fixed,scale(x),2.4710114433595285,0.8774478781688175,2.816134729867243,0.0049,34,4.926958761001854,-105.16640510340659,218.33281020681318,224.4382523052778,210.33281020681318,30,0.07990564532017087,0.6823229769003859,NA,NA,NA,NA
Plebejus argus,5,mixed,JanFebMar,fixed,(Intercept),188.532079258933,2.9640077807931484,63.60714721487104,0,34,5.043762291206592,-105.59818415920782,219.19636831841564,225.30181041688027,211.19636831841564,30,0.07335894872806763,0.6404112813838241,NA,NA,NA,NA
Plebejus argus,5,mixed,JanFebMar,fixed,scale(x),2.2781280469179714,0.8792195128279789,2.5910799449735276,0.0096,34,5.043762291206592,-105.59818415920782,219.19636831841564,225.30181041688027,211.19636831841564,30,0.07335894872806763,0.6404112813838241,NA,NA,NA,NA
Plebejus argus,5,mixed,May,fixed,(Intercept),188.4954627626013,2.9789670731396423,63.275443512686785,0,34,5.0693313720913205,-105.73914144890963,219.47828289781927,225.5837249962839,211.47828289781927,30,0.07212460254166426,0.6399112941837501,NA,NA,NA,NA
Plebejus argus,5,mixed,May,fixed,scale(x),2.2687552512430598,0.902142430837777,2.514852614942603,0.0119,34,5.0693313720913205,-105.73914144890963,219.47828289781927,225.5837249962839,211.47828289781927,30,0.07212460254166426,0.6399112941837501,NA,NA,NA,NA
Plebejus argus,5,mixed,MayJun,fixed,(Intercept),188.50153177048324,2.9645401892117085,63.58541957247241,0,34,5.078298007721849,-105.77182233253025,219.5436446650605,225.64908676352513,211.5436446650605,30,0.07148053213741709,0.6364590826384702,NA,NA,NA,NA
Plebejus argus,5,mixed,MayJun,fixed,scale(x),2.251829072799274,0.9013957140675818,2.498158175877952,0.0125,34,5.078298007721849,-105.77182233253025,219.5436446650605,225.64908676352513,211.5436446650605,30,0.07148053213741709,0.6364590826384702,NA,NA,NA,NA
Plebejus argus,5,mixed,MarApr,fixed,(Intercept),188.571648771558,2.8737925373195674,65.6176972842451,0,34,5.146793436878023,-106.03851896193595,220.0770379238719,226.18248002233653,212.0770379238719,30,0.06608720101536908,0.612341992214392,NA,NA,NA,NA
Plebejus argus,5,mixed,MarApr,fixed,scale(x),2.1250592238353874,0.8992089617084953,2.3632540536493085,0.0181,34,5.146793436878023,-106.03851896193595,220.0770379238719,226.18248002233653,212.0770379238719,30,0.06608720101536908,0.612341992214392,NA,NA,NA,NA
Plebejus argus,5,mixed,AprMayJun,fixed,(Intercept),188.52865183232532,2.9067273852532853,64.85941983716418,0,34,5.1731896113508515,-106.21510817039506,220.4302163407901,226.53565843925475,212.4302163407901,30,0.06220824782883716,0.6138885062140185,NA,NA,NA,NA
Plebejus argus,5,mixed,AprMayJun,fixed,scale(x),2.0764716991011256,0.9149318930703113,2.2695369074226286,0.0232,34,5.1731896113508515,-106.21510817039506,220.4302163407901,226.53565843925475,212.4302163407901,30,0.06220824782883716,0.6138885062140185,NA,NA,NA,NA
Plebejus argus,5,mixed,FebMarApr,fixed,(Intercept),188.54930385071683,2.906303128744135,64.87599383075788,0,34,5.192616419079204,-106.33418003543227,220.66836007086454,226.77380216932917,212.66836007086454,30,0.058071543097285946,0.6102230295391923,NA,NA,NA,NA
Plebejus argus,5,mixed,FebMarApr,fixed,scale(x),2.0042866676393234,0.9049848293200468,2.2147185264367675,0.0268,34,5.192616419079204,-106.33418003543227,220.66836007086454,226.77380216932917,212.66836007086454,30,0.058071543097285946,0.6102230295391923,NA,NA,NA,NA
Plebejus argus,5,mixed,AprMay,fixed,(Intercept),188.52755794132372,2.9150474671616067,64.67392386062713,0,34,5.197146299922347,-106.35569293604023,220.71138587208046,226.8168279705451,212.71138587208046,30,0.058634780827466336,0.6115287025620847,NA,NA,NA,NA
Plebejus argus,5,mixed,AprMay,fixed,scale(x),2.019124634359175,0.9193641698312722,2.196218539525788,0.0281,34,5.197146299922347,-106.35569293604023,220.71138587208046,226.8168279705451,212.71138587208046,30,0.058634780827466336,0.6115287025620847,NA,NA,NA,NA
Plebejus argus,5,mixed,JunJulAug,fixed,(Intercept),188.53216708029004,2.9863358283317245,63.131602712482255,0,34,5.222950563572277,-106.6033011097531,221.2066022195062,227.31204431797084,213.2066022195062,30,0.050284607861703176,0.6177991614605177,NA,NA,NA,NA
Plebejus argus,5,mixed,JunJulAug,fixed,scale(x),1.8944695588038072,0.9126436337296904,2.0758042775817107,0.0379,34,5.222950563572277,-106.6033011097531,221.2066022195062,227.31204431797084,213.2066022195062,30,0.050284607861703176,0.6177991614605177,NA,NA,NA,NA
Plebejus argus,5,mixed,Mar,fixed,(Intercept),188.5657412314109,2.9049814215105876,64.91116942612214,0,34,5.257949853394658,-106.68159443751944,221.36318887503887,227.4686309735035,213.36318887503887,30,0.04985423937412784,0.6001927952189522,NA,NA,NA,NA
Plebejus argus,5,mixed,Mar,fixed,scale(x),1.8567018880737982,0.9171640663865553,2.024394496165594,0.0429,34,5.257949853394658,-106.68159443751944,221.36318887503887,227.4686309735035,213.36318887503887,30,0.04985423937412784,0.6001927952189522,NA,NA,NA,NA
Plebejus argus,5,mixed,JanFeb,fixed,(Intercept),188.50108354285967,3.0441958467717054,61.92147057251932,0,34,5.249659367733845,-106.80765285265906,221.61530570531812,227.72074780378276,213.61530570531812,30,0.045497841815226654,0.6229466582836227,NA,NA,NA,NA
Plebejus argus,5,mixed,JanFeb,fixed,scale(x),1.8235812812127077,0.9312761352464892,1.958153132239391,0.0502,34,5.249659367733845,-106.80765285265906,221.61530570531812,227.72074780378276,213.61530570531812,30,0.045497841815226654,0.6229466582836227,NA,NA,NA,NA
Plebejus argus,5,mixed,FebMar,fixed,(Intercept),188.54821961522268,2.931611475337821,64.31555518232359,0,34,5.31942720413858,-107.04410952669508,222.08821905339016,228.1936611518548,214.08821905339016,30,0.04048802951108961,0.5949561358113845,NA,NA,NA,NA
