species,nsites,model_type,Model,effect,term,estimate,std.error,statistic,p_value,nobs,sigma,logLik,AIC,BIC,REMLcrit,df.residual,r2.R2m,r2.R2c,null.deviance,df.null,deviance,r2
Parnassius apollo,5,mixed,Mar,fixed,scale(x),0.6251297770218879,0.1096843969104833,5.699350086522105,0,37,0.6534289642493402,-41.48373482706927,90.96746965413854,97.41114130471544,82.96746965413854,33,0.37498954943915513,0.5902909523206042,NA,NA,NA,NA
Parnassius apollo,5,mixed,FebMar,fixed,(Intercept),0.015944185544622236,0.24184029064419738,0.06592857419312234,0.9474,37,0.6567592389215655,-41.68817638550971,91.37635277101943,97.82002442159633,83.37635277101943,33,0.3704690751927826,0.5902308067415908,NA,NA,NA,NA
Parnassius apollo,5,mixed,FebMar,fixed,scale(x),0.624471351298637,0.11086395169533228,5.632771895185197,0,37,0.6567592389215655,-41.68817638550971,91.37635277101943,97.82002442159633,83.37635277101943,33,0.3704690751927826,0.5902308067415908,NA,NA,NA,NA
Parnassius apollo,5,mixed,JulAugSep,fixed,(Intercept),0.020416925071724032,0.21502958332325406,0.0949493774585949,0.9244,37,0.7599340524022115,-45.74658069956531,99.49316139913061,105.93683304970752,91.49316139913061,33,0.2794991221473242,0.4281646700249986,NA,NA,NA,NA
Parnassius apollo,5,mixed,JulAugSep,fixed,scale(x),0.5312887717111927,0.1284320602403836,4.136730117984487,0,37,0.7599340524022115,-45.74658069956531,99.49316139913061,105.93683304970752,91.49316139913061,33,0.2794991221473242,0.4281646700249986,NA,NA,NA,NA
Parnassius apollo,5,mixed,AugSep,fixed,(Intercept),0.020406434913050973,0.21536782251760442,0.09475154957924566,0.9245,37,0.7764157449351948,-46.4174556816886,100.8349113633772,107.2785830139541,92.8349113633772,33,0.2583461430307198,0.40405078697868857,NA,NA,NA,NA
Parnassius apollo,5,mixed,AugSep,fixed,scale(x),0.5111998287156512,0.13139071708904587,3.8906845174549263,1e-4,37,0.7764157449351948,-46.4174556816886,100.8349113633772,107.2785830139541,92.8349113633772,33,0.2583461430307198,0.40405078697868857,NA,NA,NA,NA
Parnassius apollo,5,mixed,JulAug,fixed,(Intercept),0.02238357816521285,0.24303053922751025,0.0921019154068482,0.9266,37,0.793606052365611,-47.58630849918086,103.17261699836172,109.61628864893862,95.17261699836172,33,0.2029330280353152,0.3998488231810219,NA,NA,NA,NA
Parnassius apollo,5,mixed,JulAug,fixed,scale(x),0.46147800671329364,0.13297726530532958,3.470352662567487,5e-4,37,0.793606052365611,-47.58630849918086,103.17261699836172,109.61628864893862,95.17261699836172,33,0.2029330280353152,0.3998488231810219,NA,NA,NA,NA
Parnassius apollo,5,mixed,Sep,fixed,(Intercept),0.021849635844304546,0.21990078494410203,0.09936133629472328,0.9209,37,0.8134853099306767,-47.94772011368032,103.89544022736064,110.33911187793754,95.89544022736064,33,0.20356911710271017,0.3500154047941869,NA,NA,NA,NA
Parnassius apollo,5,mixed,Sep,fixed,scale(x),0.45525437636898,0.13766426285628053,3.3069902596599006,9e-4,37,0.8134853099306767,-47.94772011368032,103.89544022736064,110.33911187793754,95.89544022736064,33,0.20356911710271017,0.3500154047941869,NA,NA,NA,NA
Parnassius apollo,5,mixed,JunJulAug,fixed,(Intercept),0.031097417981823472,0.2638404035545293,0.11786450279362312,0.9062,37,0.800660929762085,-48.186047412099406,104.37209482419881,110.81576647477571,96.37209482419881,33,0.17610824408569703,0.412286364931388,NA,NA,NA,NA
Parnassius apollo,5,mixed,JunJulAug,fixed,scale(x),0.43828397995606644,0.13439570392222963,3.2611457596121296,0.0011,37,0.800660929762085,-48.186047412099406,104.37209482419881,110.81576647477571,96.37209482419881,33,0.17610824408569703,0.412286364931388,NA,NA,NA,NA
Parnassius apollo,5,mixed,Aug,fixed,(Intercept),0.021407294485919888,0.24098458072228093,0.08883263162214683,0.9292,37,0.8185696821247348,-48.51255830925345,105.0251166185069,111.4687882690838,97.0251166185069,33,0.172134330020231,0.35961187634243486,NA,NA,NA,NA
Parnassius apollo,5,mixed,Aug,fixed,scale(x),0.42439256574353806,0.137316154672169,3.0906237270970798,0.002,37,0.8185696821247348,-48.51255830925345,105.0251166185069,111.4687882690838,97.0251166185069,33,0.172134330020231,0.35961187634243486,NA,NA,NA,NA
Parnassius apollo,5,mixed,Jan,fixed,(Intercept),0.03226852918916197,0.26498377635235526,0.12177548993132974,0.9031,37,0.829193871043902,-49.29469243583907,106.58938487167813,113.03305652225504,98.58938487167813,33,0.13653212829753858,0.36958210336939157,NA,NA,NA,NA
Parnassius apollo,5,mixed,Jan,fixed,scale(x),0.38588619906788074,0.13846772381913983,2.786831388749537,0.0053,37,0.829193871043902,-49.29469243583907,106.58938487167813,113.03305652225504,98.58938487167813,33,0.13653212829753858,0.36958210336939157,NA,NA,NA,NA
Parnassius apollo,5,mixed,Jul,fixed,(Intercept),0.02691445668093759,0.2521060212133611,0.10675848419407437,0.915,37,0.8367301066549373,-49.37649702425503,106.75299404851006,113.19666569908696,98.75299404851006,33,0.13674757547283534,0.34265210975520954,NA,NA,NA,NA
Parnassius apollo,5,mixed,Jul,fixed,scale(x),0.3816344545504907,0.13984138078260938,2.7290523907494957,0.0064,37,0.8367301066549373,-49.37649702425503,106.75299404851006,113.19666569908696,98.75299404851006,33,0.13674757547283534,0.34265210975520954,NA,NA,NA,NA
Parnassius apollo,5,mixed,JanFeb,fixed,(Intercept),0.02413823548026006,0.2617201635854327,0.09222917772012117,0.9265,37,0.8449613372207773,-49.820120492128936,107.64024098425787,114.08391263483477,99.64024098425787,33,0.11980125539491676,0.34256789668958415,NA,NA,NA,NA
Parnassius apollo,5,mixed,JanFeb,fixed,scale(x),0.3606966163231615,0.14243793582168626,2.5323072413426906,0.0113,37,0.8449613372207773,-49.820120492128936,107.64024098425787,114.08391263483477,99.64024098425787,33,0.11980125539491676,0.34256789668958415,NA,NA,NA,NA
Parnassius apollo,5,mixed,MayJunJul,fixed,(Intercept),0.03637403459570968,0.281321267147395,0.12929713762682551,0.8971,37,0.8408271530235651,-49.94320889578579,107.88641779157157,114.33008944214848,99.88641779157157,33,0.11418922000019324,0.3755545995266981,NA,NA,NA,NA
Parnassius apollo,5,mixed,MayJunJul,fixed,scale(x),0.3595605579708861,0.14349366687020446,2.5057590750407295,0.0122,37,0.8408271530235651,-49.94320889578579,107.88641779157157,114.33008944214848,99.88641779157157,33,0.11418922000019324,0.3755545995266981,NA,NA,NA,NA
Parnassius apollo,5,mixed,May,fixed,(Intercept),0.034386078060306954,0.27680258373557154,0.12422600105913695,0.9011,37,0.8519106393940488,-50.28363982659167,108.56727965318333,115.01095130376024,100.56727965318333,33,0.10214779436086663,0.35259326420654824,NA,NA,NA,NA
Parnassius apollo,5,mixed,May,fixed,scale(x),0.33839187910123636,0.14558332443352232,2.324386260706364,0.0201,37,0.8519106393940488,-50.28363982659167,108.56727965318333,115.01095130376024,100.56727965318333,33,0.10214779436086663,0.35259326420654824,NA,NA,NA,NA
Parnassius apollo,5,mixed,AprMay,fixed,(Intercept),0.034059120896149514,0.27071849750384064,0.12581009871948748,0.8999,37,0.8640009976283981,-50.635501055600564,109.27100211120113,115.71467376177803,101.27100211120113,33,0.08866530733484938,0.32495066512432613,NA,NA,NA,NA
Parnassius apollo,5,mixed,AprMay,fixed,scale(x),0.31312904177050704,0.14719406226842288,2.1273211496771207,0.0334,37,0.8640009976283981,-50.635501055600564,109.27100211120113,115.71467376177803,101.27100211120113,33,0.08866530733484938,0.32495066512432613,NA,NA,NA,NA
Parnassius apollo,5,mixed,MayJun,fixed,(Intercept),0.035424565543925764,0.2777884131693269,0.1275235534116126,0.8985,37,0.8622838646661409,-50.675724793812364,109.35144958762473,115.79512123820163,101.35144958762473,33,0.08654624721236616,0.33708165851482025,NA,NA,NA,NA
Parnassius apollo,5,mixed,MayJun,fixed,scale(x),0.3115619134540719,0.1469853408907137,2.119680177397581,0.034,37,0.8622838646661409,-50.675724793812364,109.35144958762473,115.79512123820163,101.35144958762473,33,0.08654624721236616,0.33708165851482025,NA,NA,NA,NA
Parnassius apollo,5,mixed,AprMayJun,fixed,(Intercept),0.03498894683509134,0.27243332462268255,0.12843122948908944,0.8978,37,0.8677737564464661,-50.79750076655537,109.59500153311075,116.03867318368765,101.59500153311075,33,0.08188632283454625,0.3208896068396323,NA,NA,NA,NA
Parnassius apollo,5,mixed,AprMayJun,fixed,scale(x),0.3013297477366935,0.14757868194009216,2.0418243595576686,0.0412,37,0.8677737564464661,-50.79750076655537,109.59500153311075,116.03867318368765,101.59500153311075,33,0.08188632283454625,0.3208896068396323,NA,NA,NA,NA
Parnassius apollo,5,mixed,Dec_preJanFeb,fixed,(Intercept),0.025260685674558612,0.2580872867241718,0.09787652075073235,0.922,37,0.8951407172760526,-51.55676592485591,111.11353184971182,117.55720350028872,103.11353184971182,33,0.050823424798498835,0.25565294903749985,NA,NA,NA,NA
Parnassius apollo,5,mixed,Dec_preJanFeb,fixed,scale(x),0.23390286419665196,0.1505942044296156,1.5531996406008637,0.1204,37,0.8951407172760526,-51.55676592485591,111.11353184971182,117.55720350028872,103.11353184971182,33,0.050823424798498835,0.25565294903749985,NA,NA,NA,NA
Parnassius apollo,5,mixed,Dec_preJan,fixed,(Intercept),0.028974737567515695,0.2601205301653806,0.11138966058962745,0.9113,37,0.8948835852375577,-51.58320506513739,111.16641013027478,117.61008178085169,103.16641013027478,33,0.04937647949832031,0.25848112817469365,NA,NA,NA,NA
Parnassius apollo,5,mixed,Dec_preJan,fixed,scale(x),0.23092210019087908,0.14994683327297262,1.540026522404071,0.1236,37,0.8948835852375577,-51.58320506513739,111.16641013027478,117.61008178085169,103.16641013027478,33,0.04937647949832031,0.25848112817469365,NA,NA,NA,NA
Parnassius apollo,5,mixed,Oct_pre,fixed,(Intercept),0.02442907931434112,0.24972250703049498,0.0978249001454961,0.9221,37,0.9094299959946518,-51.91875552189599,111.83751104379198,118.28118269436888,103.83751104379198,33,0.035792026985480195,0.22042208694010615,NA,NA,NA,NA
Parnassius apollo,5,mixed,Oct_pre,fixed,scale(x),0.19486446907232757,0.15284302170227265,1.274932063643113,0.2023,37,0.9094299959946518,-51.91875552189599,111.83751104379198,118.28118269436888,103.83751104379198,33,0.035792026985480195,0.22042208694010615,NA,NA,NA,NA
Parnassius apollo,5,mixed,Nov_preDec_preJan,fixed,(Intercept),0.02783940048045268,0.25290249775174795,0.11007957899957226,0.9123,37,0.9153109630070174,-52.168631986137925,112.33726397227585,118.78093562285275,104.33726397227585,33,0.024575091584147057,0.21434453414547464,NA,NA,NA,NA
Parnassius apollo,5,mixed,Nov_preDec_preJan,fixed,scale(x),0.1618825990567601,0.15390951678355225,1.0518036989513824,0.2929,37,0.9153109630070174,-52.168631986137925,112.33726397227585,118.78093562285275,104.33726397227585,33,0.024575091584147057,0.21434453414547464,NA,NA,NA,NA
Parnassius apollo,5,mixed,Dec_pre,fixed,(Intercept),0.028064586278212626,0.2528517131592963,0.11099227261526193,0.9116,37,0.9203283835261082,-52.341199493997316,112.68239898799463,119.12607063857153,104.68239898799463,33,0.016914771323625268,0.20544219701110647,NA,NA,NA,NA
Parnassius apollo,5,mixed,Dec_pre,fixed,scale(x),-0.1342805566899636,0.15418398161111682,-0.8709112015841329,0.3838,37,0.9203283835261082,-52.341199493997316,112.68239898799463,119.12607063857153,104.68239898799463,33,0.016914771323625268,0.20544219701110647,NA,NA,NA,NA
Parnassius apollo,5,mixed,JunJul,fixed,(Intercept),0.030113754706016294,0.2600863154943527,0.11578369530430047,0.9078,37,0.9174293076420247,-52.35447758916127,112.70895517832254,119.15262682889944,104.70895517832254,33,0.016245663301030704,0.22017639680094603,NA,NA,NA,NA
Parnassius apollo,5,mixed,JunJul,fixed,scale(x),0.13241681746635367,0.15377557685314577,0.861104345541233,0.3892,37,0.9174293076420247,-52.35447758916127,112.70895517832254,119.15262682889944,104.70895517832254,33,0.016245663301030704,0.22017639680094603,NA,NA,NA,NA
Parnassius apollo,5,mixed,Apr,fixed,(Intercept),0.0286498915079712,0.2547628996888788,0.11245707888769906,0.9105,37,0.9204297747369573,-52.36767094453728,112.73534188907456,119.17901353965146,104.73534188907456,33,0.015594838334452445,0.2079566579810273,NA,NA,NA,NA
Parnassius apollo,5,mixed,Apr,fixed,scale(x),0.12915363201833677,0.15524566791962902,0.8319306667236592,0.4054,37,0.9204297747369573,-52.36767094453728,112.73534188907456,119.17901353965146,104.73534188907456,33,0.015594838334452445,0.2079566579810273,NA,NA,NA,NA
Parnassius apollo,5,mixed,Feb,fixed,(Intercept),0.02433588545687236,0.2537674633618447,0.0958983674836677,0.9236,37,0.921281869612996,-52.375163987406005,112.75032797481201,119.19399962538891,104.75032797481201,33,0.015196511243837635,0.2052337692561636,NA,NA,NA,NA
Parnassius apollo,5,mixed,Feb,fixed,scale(x),0.12739276664597993,0.15620256426681345,0.8155613017234289,0.4148,37,0.921281869612996,-52.375163987406005,112.75032797481201,119.19399962538891,104.75032797481201,33,0.015196511243837635,0.2052337692561636,NA,NA,NA,NA
Parnassius apollo,5,mixed,Oct_preNov_pre,fixed,(Intercept),0.02623951020800589,0.2499174991041283,0.10499268879556602,0.9164,37,0.9245761372153737,-52.439551462204356,112.87910292440871,119.32277457498562,104.87910292440871,33,0.012643993503569583,0.19417997813637478,NA,NA,NA,NA
Parnassius apollo,5,mixed,Oct_preNov_pre,fixed,scale(x),0.11581525971398209,0.15464222633625058,0.7489239029846608,0.4539,37,0.9245761372153737,-52.439551462204356,112.87910292440871,119.32277457498562,104.87910292440871,33,0.012643993503569583,0.19417997813637478,NA,NA,NA,NA
Parnassius apollo,5,mixed,Oct_preNov_preDec_pre,fixed,(Intercept),0.026311556325444404,0.25085974859698734,0.10488552457139945,0.9165,37,0.928206994968159,-52.57500221044442,113.15000442088883,119.59367607146574,105.15000442088883,33,0.006468743416273815,0.18906299452511885,NA,NA,NA,NA
Parnassius apollo,5,mixed,Oct_preNov_preDec_pre,fixed,scale(x),0.08290128073634144,0.15541886226502355,0.5334055308870838,0.5938,37,0.928206994968159,-52.57500221044442,113.15000442088883,119.59367607146574,105.15000442088883,33,0.006468743416273815,0.18906299452511885,NA,NA,NA,NA
Parnassius apollo,5,mixed,Jun,fixed,(Intercept),0.026388360358841324,0.2513466231952656,0.1049879247366725,0.9164,37,0.9309582654683873,-52.673416593392375,113.34683318678475,119.79050483736165,105.34683318678475,33,0.001937441503144196,0.1848652247471267,NA,NA,NA,NA
Parnassius apollo,5,mixed,Jun,fixed,scale(x),-0.0453868247677608,0.15604639985681554,-0.2908546740546829,0.7712,37,0.9309582654683873,-52.673416593392375,113.34683318678475,119.79050483736165,105.34683318678475,33,0.001937441503144196,0.1848652247471267,NA,NA,NA,NA
Parnassius apollo,5,mixed,Nov_preDec_pre,fixed,(Intercept),0.027532451993527673,0.25499403422761807,0.1079729260212852,0.914,37,0.9297542616980861,-52.680188287169464,113.36037657433893,119.80404822491583,105.36037657433893,33,0.0011766389475120404,0.1918674362195561,NA,NA,NA,NA
Parnassius apollo,5,mixed,Nov_preDec_pre,fixed,scale(x),-0.035477130380272184,0.15744193829157221,-0.22533469014190394,0.8217,37,0.9297542616980861,-52.680188287169464,113.36037657433893,119.80404822491583,105.36037657433893,33,0.0011766389475120404,0.1918674362195561,NA,NA,NA,NA
Parnassius apollo,5,mixed,Nov_pre,fixed,(Intercept),0.02722625582008938,0.2526159536519742,0.10777726199192728,0.9142,37,0.9309180695378502,-52.68751516401542,113.37503032803085,119.81870197860775,105.37503032803085,33,0.001079470967841407,0.18662971233683529,NA,NA,NA,NA
Parnassius apollo,5,mixed,Nov_pre,fixed,scale(x),0.0339135139623375,0.15676036403276442,0.2163398520511808,0.8287,37,0.9309180695378502,-52.68751516401542,113.37503032803085,119.81870197860775,105.37503032803085,33,0.001079470967841407,0.18662971233683529,NA,NA,NA,NA
Plebejus argus,5,mixed,MarAprMay,fixed,(Intercept),-0.0629498958197829,0.3553928948548236,-0.17712761490490025,0.8594,34,0.594864347768484,-37.26042563094088,82.52085126188176,88.62629336034641,74.52085126188176,30,0.10901557521224557,0.661849810438555,NA,NA,NA,NA
Plebejus argus,5,mixed,MarAprMay,fixed,scale(x),0.337759364385201,0.10383901401353435,3.252721220380401,0.0011,34,0.594864347768484,-37.26042563094088,82.52085126188176,88.62629336034641,74.52085126188176,30,0.10901557521224557,0.661849810438555,NA,NA,NA,NA
Plebejus argus,5,mixed,Jan,fixed,(Intercept),-0.06795152953911335,0.3786221043061708,-0.17947058232016136,0.8576,34,0.6057588163011324,-38.01621862943372,84.03243725886745,90.1378793573321,76.03243725886745,30,0.0874034632112998,0.6744856977873286,NA,NA,NA,NA
Plebejus argus,5,mixed,Jan,fixed,scale(x),0.3138911178581643,0.10633193476012978,2.951992913194512,0.0032,34,0.6057588163011324,-38.01621862943372,84.03243725886745,90.1378793573321,76.03243725886745,30,0.0874034632112998,0.6744856977873286,NA,NA,NA,NA
Plebejus argus,5,mixed,MayJunJul,fixed,(Intercept),-0.07075181769905907,0.37042201516972584,-0.19100327410788714,0.8485,34,0.6127532234355525,-38.23670883960908,84.47341767921816,90.57885977768281,76.47341767921816,30,0.08676832137909703,0.6589080022040348,NA,NA,NA,NA
Plebejus argus,5,mixed,MayJunJul,fixed,scale(x),0.3090512019926661,0.10900340881163562,2.835243460383198,0.0046,34,0.6127532234355525,-38.23670883960908,84.47341767921816,90.57885977768281,76.47341767921816,30,0.08676832137909703,0.6589080022040348,NA,NA,NA,NA
Plebejus argus,5,mixed,Jul,fixed,(Intercept),-0.07152479272489301,0.3904969960996206,-0.18316349021708264,0.8547,34,0.6104197121105394,-38.33983168587357,84.67966337174714,90.78510547021179,76.67966337174714,30,0.0799056453192797,0.6823229769054118,NA,NA,NA,NA
Plebejus argus,5,mixed,Jul,fixed,scale(x),0.30614303205050186,0.10871036417502368,2.8161347298737,0.0049,34,0.6104197121105394,-38.33983168587357,84.67966337174714,90.78510547021179,76.67966337174714,30,0.0799056453192797,0.6823229769054118,NA,NA,NA,NA
Plebejus argus,5,mixed,JanFebMar,fixed,(Intercept),-0.06526035665010393,0.36722222857118464,-0.17771352487027745,0.8589,34,0.6248909469499525,-38.771610741674806,85.54322148334961,91.64866358181426,77.54322148334961,30,0.07335894872598106,0.6404112813968879,NA,NA,NA,NA
Plebejus argus,5,mixed,JanFebMar,fixed,scale(x),0.28224597241613364,0.10892985874965212,2.5910799449837256,0.0096,34,0.6248909469499525,-38.771610741674806,85.54322148334961,91.64866358181426,77.54322148334961,30,0.07335894872598106,0.6404112813968879,NA,NA,NA,NA
Plebejus argus,5,mixed,May,fixed,(Intercept),-0.06979691403402394,0.36907559234255305,-0.18911278741305323,0.85,34,0.6280587979029515,-38.91256803137658,85.82513606275316,91.93057816121781,77.82513606275316,30,0.07212460254216023,0.6399112941805203,NA,NA,NA,NA
Plebejus argus,5,mixed,May,fixed,scale(x),0.2810847410123831,0.11176986648940601,2.514852614940051,0.0119,34,0.6280587979029515,-38.91256803137658,85.82513606275316,91.93057816121781,77.82513606275316,30,0.07212460254216023,0.6399112941805203,NA,NA,NA,NA
Plebejus argus,5,mixed,MayJun,fixed,(Intercept),-0.0690450015010315,0.3672881906810626,-0.18798590113393338,0.8509,34,0.6291697085866885,-38.94524891499722,85.89049782999444,91.9959399284591,77.89049782999444,30,0.07148053213533688,0.6364590826520992,NA,NA,NA,NA
Plebejus argus,5,mixed,MayJun,fixed,scale(x),0.27898769220943537,0.11167735290030173,2.4981581758881535,0.0125,34,0.6291697085866885,-38.94524891499722,85.89049782999444,91.9959399284591,77.89049782999444,30,0.07148053213533688,0.6364590826520992,NA,NA,NA,NA
