species,nsites,model_type,Model,effect,term,estimate,std.error,statistic,p_value,nobs,sigma,logLik,AIC,BIC,REMLcrit,df.residual,r2.R2m,r2.R2c,null.deviance,df.null,deviance,r2
Melanargia lachesis,8,mixed,JanFeb,fixed,(Intercept),-0.041434103997200863,0.2388906400932303,-0.17344381504872122,0.8623,66,0.8328802780042452,-89.15729574558085,186.3145914911617,195.07321045926741,178.3145914911617,62,0.0019412836454851285,0.3496446396278694,NA,NA,NA,NA
Melanargia lachesis,8,mixed,JanFeb,fixed,scale(x),-0.04550422417549389,0.10448500037063291,-0.4355096330964224,0.6632,66,0.8328802780042452,-89.15729574558085,186.3145914911617,195.07321045926741,178.3145914911617,62,0.0019412836454851285,0.3496446396278694,NA,NA,NA,NA
Melanargia lachesis,8,mixed,Aug,fixed,(Intercept),-0.04236970758355784,0.23936420342466017,-0.17700937306982786,0.8595,66,0.833335886903295,-89.19161152605727,186.38322305211454,195.14184202022025,178.38322305211454,62,0.0010459430437264894,0.3498427056791155,NA,NA,NA,NA
Melanargia lachesis,8,mixed,Aug,fixed,scale(x),-0.03342449720382936,0.10564343539555715,-0.31638972245345054,0.7517,66,0.833335886903295,-89.19161152605727,186.38322305211454,195.14184202022025,178.38322305211454,62,0.0010459430437264894,0.3498427056791155,NA,NA,NA,NA
Melanargia lachesis,8,mixed,Sep,fixed,(Intercept),-0.04167788417749868,0.23792943112311635,-0.17516909942903408,0.8609,66,0.8342193337078444,-89.22788810884944,186.45577621769888,195.2143951858046,178.45577621769888,62,6.313030769579107e-4,0.34564817702945505,NA,NA,NA,NA
Melanargia lachesis,8,mixed,Sep,fixed,scale(x),0.025911559109793366,0.1039028085067073,0.24938266330039272,0.8031,66,0.8342193337078444,-89.22788810884944,186.45577621769888,195.2143951858046,178.45577621769888,62,6.313030769579107e-4,0.34564817702945505,NA,NA,NA,NA
Melanargia lachesis,8,mixed,AugSep,fixed,(Intercept),-0.04175880367464821,0.2384104238762608,-0.1751551085548246,0.861,66,0.834378900754479,-89.2433780187618,186.4867560375236,195.2453750056293,178.4867560375236,62,1.2759614830710076e-4,0.3463305290523882,NA,NA,NA,NA
Melanargia lachesis,8,mixed,AugSep,fixed,scale(x),-0.011657434788551411,0.10490886592551761,-0.11111963403386581,0.9115,66,0.834378900754479,-89.2433780187618,186.4867560375236,195.2453750056293,178.4867560375236,62,1.2759614830710076e-4,0.3463305290523882,NA,NA,NA,NA
Melanargia occitanica,2,mixed,JanFebMar,fixed,(Intercept),-0.0635289985686339,0.35833181616905235,-0.17729097920420897,0.8593,13,0.6071963161502973,-13.3735666136199,34.7471332272398,37.006930657085945,26.7471332272398,9,0.5065628531703695,0.6787592547966833,NA,NA,NA,NA
Melanargia occitanica,2,mixed,JanFebMar,fixed,scale(x),-0.7624835619359424,0.175441153174097,-4.346092967020689,0,13,0.6071963161502973,-13.3735666136199,34.7471332272398,37.006930657085945,26.7471332272398,9,0.5065628531703695,0.6787592547966833,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Mar,fixed,(Intercept),-3.07959284990632e-4,0.18488675049960218,-0.0016656644359774966,0.9987,13,0.6639694387149817,-13.632010664562141,35.26402132912428,37.52381875897043,27.264021329124283,9,0.57422435215297,0.5747212240861526,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Mar,fixed,scale(x),-0.7715286159727224,0.19169303610139685,-4.024812959635211,1e-4,13,0.6639694387149817,-13.632010664562141,35.26402132912428,37.52381875897043,27.264021329124283,9,0.57422435215297,0.5747212240861526,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Dec_preJanFeb,fixed,(Intercept),-0.08197507640748586,0.4271657410285083,-0.19190461344140186,0.8478,13,0.6139346320845253,-13.651621795131117,35.303243590262234,37.56304102010838,27.303243590262234,9,0.4578465886500731,0.699980680056452,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Dec_preJanFeb,fixed,scale(x),-0.7584160458662664,0.17868299141036453,-4.24447811109499,0,13,0.6139346320845253,-13.651621795131117,35.303243590262234,37.56304102010838,27.303243590262234,9,0.4578465886500731,0.699980680056452,NA,NA,NA,NA
Melanargia occitanica,2,mixed,FebMar,fixed,(Intercept),-0.04997620345489526,0.32526876729464127,-0.15364587221380785,0.8779,13,0.6636566540361215,-14.16836525037671,36.33673050075342,38.596527930599564,28.33673050075342,9,0.47464498369443664,0.6022559192938383,NA,NA,NA,NA
Melanargia occitanica,2,mixed,FebMar,fixed,scale(x),-0.7249800206752103,0.19158320754451272,-3.784152222771233,2e-4,13,0.6636566540361215,-14.16836525037671,36.33673050075342,38.596527930599564,28.33673050075342,9,0.47464498369443664,0.6022559192938383,NA,NA,NA,NA
Melanargia occitanica,2,mixed,JanFeb,fixed,(Intercept),-0.07330317924334626,0.416619285851764,-0.17594763788594278,0.8603,13,0.7123093169102372,-15.114204542512706,38.22840908502541,40.48820651487156,30.22840908502541,9,0.3733373011354206,0.5887042970204392,NA,NA,NA,NA
Melanargia occitanica,2,mixed,JanFeb,fixed,scale(x),-0.6786443387996326,0.20718827110712398,-3.2754959302148356,0.0011,13,0.7123093169102372,-15.114204542512706,38.22840908502541,40.48820651487156,30.22840908502541,9,0.3733373011354206,0.5887042970204392,NA,NA,NA,NA
Melanargia occitanica,2,mixed,May,fixed,(Intercept),-0.002129563869024066,0.2223547239101511,-0.009577326856723667,0.9924,13,0.7833763509974002,-15.468122586971866,38.93624517394373,41.19604260378988,30.936245173943732,9,0.4122932068888589,0.41633885198980614,NA,NA,NA,NA
Melanargia occitanica,2,mixed,May,fixed,scale(x),-0.6584050507871692,0.2262435404536035,-2.91016065902748,0.0036,13,0.7833763509974002,-15.468122586971866,38.93624517394373,41.19604260378988,30.936245173943732,9,0.4122932068888589,0.41633885198980614,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Feb,fixed,(Intercept),-0.057603047149402696,0.3732601420361797,-0.15432413124843986,0.8774,13,0.7572505292489514,-15.62293171036114,39.24586342072228,41.505660850568425,31.24586342072228,9,0.3475450555616636,0.5080568550967569,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Feb,fixed,scale(x),-0.6364842862359031,0.21909534979978854,-2.905056117428,0.0037,13,0.7572505292489514,-15.62293171036114,39.24586342072228,41.505660850568425,31.24586342072228,9,0.3475450555616636,0.5080568550967569,NA,NA,NA,NA
Melanargia occitanica,2,mixed,MarAprMay,fixed,(Intercept),-1.1612266280549748e-15,0.22708618378241305,-5.1135943574956825e-15,1,13,0.8187708795769292,-15.933790972446761,39.86758194489352,42.12737937473967,31.867581944893523,9,0.36508412643561455,0.36508412643561455,NA,NA,NA,NA
Melanargia occitanica,2,mixed,MarAprMay,fixed,scale(x),-0.6208701363358956,0.2363587938641834,-2.6268120859199353,0.0086,13,0.8187708795769292,-15.933790972446761,39.86758194489352,42.12737937473967,31.867581944893523,9,0.36508412643561455,0.36508412643561455,NA,NA,NA,NA
Melanargia occitanica,2,mixed,MayJunJul,fixed,(Intercept),-0.027692396931588745,0.2957299443390773,-0.09364082826809471,0.9254,13,0.8099765289734666,-16.07183481656492,40.14366963312984,42.403467062975984,32.14366963312984,9,0.3285050357598046,0.3946577363138028,NA,NA,NA,NA
Melanargia occitanica,2,mixed,MayJunJul,fixed,scale(x),-0.5966820206498636,0.23389658953194717,-2.55105053837634,0.0107,13,0.8099765289734666,-16.07183481656492,40.14366963312984,42.403467062975984,32.14366963312984,9,0.3285050357598046,0.3946577363138028,NA,NA,NA,NA
Melanargia occitanica,2,mixed,FebMarApr,fixed,(Intercept),-0.03270521767055047,0.31322260331652246,-0.1044152539575846,0.9168,13,0.8224987028539533,-16.281566095584594,40.56313219116919,42.822929621015334,32.56313219116919,9,0.30242908413809777,0.3839426824996163,NA,NA,NA,NA
Melanargia occitanica,2,mixed,FebMarApr,fixed,scale(x),-0.5762838363163313,0.23744171799485608,-2.4270538521323193,0.0152,13,0.8224987028539533,-16.281566095584594,40.56313219116919,42.822929621015334,32.56313219116919,9,0.30242908413809777,0.3839426824996163,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Sep,fixed,(Intercept),-0.06228614378308403,0.40360405774155433,-0.15432487010070803,0.8774,13,0.816688087246055,-16.451834219619382,40.903668439238764,43.16346586908491,32.903668439238764,9,0.2664208193258276,0.4479135833457796,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Sep,fixed,scale(x),-0.5673313326318548,0.23742940900181095,-2.3894737177546843,0.0169,13,0.816688087246055,-16.451834219619382,40.903668439238764,43.16346586908491,32.903668439238764,9,0.2664208193258276,0.4479135833457796,NA,NA,NA,NA
Melanargia occitanica,2,mixed,MayJun,fixed,(Intercept),-0.013293951342910613,0.269448377217226,-0.049337655992610384,0.9607,13,0.8539898851840195,-16.514639597344974,41.02927919468995,43.289076624536094,33.02927919468995,9,0.28915289576802694,0.31873858507313757,NA,NA,NA,NA
Melanargia occitanica,2,mixed,MayJun,fixed,scale(x),-0.5563647467410694,0.24673302982621464,-2.2549260921123633,0.0241,13,0.8539898851840195,-16.514639597344974,41.02927919468995,43.289076624536094,33.02927919468995,9,0.28915289576802694,0.31873858507313757,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Dec_pre,fixed,(Intercept),-0.04842962227473377,0.36503478800873934,-0.13267125179744324,0.8945,13,0.8409355997023763,-16.651094108129612,41.302188216259225,43.56198564610537,33.302188216259225,9,0.2531044977171905,0.38680038128518335,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Dec_pre,fixed,scale(x),-0.5402710929319834,0.24323323223728677,-2.221205909910043,0.0263,13,0.8409355997023763,-16.651094108129612,41.302188216259225,43.56198564610537,33.302188216259225,9,0.2531044977171905,0.38680038128518335,NA,NA,NA,NA
Melanargia occitanica,2,mixed,AprMayJun,fixed,(Intercept),-0.0014037038964118463,0.24764027778587222,-0.00566831821124668,0.9955,13,0.8808552250344976,-16.749775123602674,41.49955024720535,43.759347677051494,33.49955024720535,9,0.26874743301366394,0.2716752650165838,NA,NA,NA,NA
Melanargia occitanica,2,mixed,AprMayJun,fixed,scale(x),-0.5350743929307734,0.2543352579807051,-2.1038152444100624,0.0354,13,0.8808552250344976,-16.749775123602674,41.49955024720535,43.759347677051494,33.49955024720535,9,0.26874743301366394,0.2716752650165838,NA,NA,NA,NA
Melanargia occitanica,2,mixed,JulAugSep,fixed,(Intercept),-0.03828289818117786,0.33989904934774445,-0.11263020080415503,0.9103,13,0.8620192259385412,-16.83122207602536,41.66244415205072,43.92224158189686,33.66244415205072,9,0.23789630650123456,0.33897339664197856,NA,NA,NA,NA
Melanargia occitanica,2,mixed,JulAugSep,fixed,scale(x),-0.5171319048532134,0.24893599366252955,-2.0773689543435974,0.0378,13,0.8620192259385412,-16.83122207602536,41.66244415205072,43.92224158189686,33.66244415205072,9,0.23789630650123456,0.33897339664197856,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Jul,fixed,(Intercept),-0.05413724960196186,0.3864347734044605,-0.1400941460961623,0.8886,13,0.8538807450440261,-16.85717722989587,41.71435445979174,43.97415188963789,33.71435445979174,9,0.2282559195962063,0.38284199089684695,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Jul,fixed,scale(x),-0.5192901206548647,0.24768876436578366,-2.096542901267752,0.036,13,0.8538807450440261,-16.85717722989587,41.71435445979174,43.97415188963789,33.71435445979174,9,0.2282559195962063,0.38284199089684695,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Dec_preJan,fixed,(Intercept),-0.05301271334715237,0.3881976159082805,-0.13656115126600285,0.8914,13,0.8742950788651227,-17.097549664172373,42.195099328344746,44.45489675819089,34.195099328344746,9,0.20198056770763076,0.3539723361724411,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Dec_preJan,fixed,scale(x),-0.48886311462889565,0.2538023130992624,-1.9261570497889857,0.0541,13,0.8742950788651227,-17.097549664172373,42.195099328344746,44.45489675819089,34.195099328344746,9,0.20198056770763076,0.3539723361724411,NA,NA,NA,NA
Melanargia occitanica,2,mixed,JunJul,fixed,(Intercept),-0.03834595787445613,0.3462961971558788,-0.11073167476105841,0.9118,13,0.8852997878613159,-17.116213244869364,42.23242648973873,44.49222391958487,34.23242648973873,9,0.2043806712085336,0.3069752026586393,NA,NA,NA,NA
Melanargia occitanica,2,mixed,JunJul,fixed,scale(x),-0.48076836552941876,0.25575208649519676,-1.8798218701470808,0.0601,13,0.8852997878613159,-17.116213244869364,42.23242648973873,44.49222391958487,34.23242648973873,9,0.2043806712085336,0.3069752026586393,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Oct_pre,fixed,(Intercept),-1.054142226202665e-15,0.2550352748735269,-4.133319309359925e-15,1,13,0.919542760608554,-17.210585818826612,42.421171637653224,44.68096906749937,34.421171637653224,9,0.21010002359135493,0.21010002359135493,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Oct_pre,fixed,scale(x),0.47424081659852185,0.2654491301843601,1.7865600699808337,0.074,13,0.919542760608554,-17.210585818826612,42.421171637653224,44.68096906749937,34.421171637653224,9,0.21010002359135493,0.21010002359135493,NA,NA,NA,NA
Melanargia occitanica,2,mixed,AugSep,fixed,(Intercept),-0.021950749663574232,0.30751620413044667,-0.07138079024369996,0.9431,13,0.9109255072350283,-17.289122641058736,42.57824528211747,44.83804271196362,34.57824528211747,9,0.18877158400567928,0.2428615969770807,NA,NA,NA,NA
Melanargia occitanica,2,mixed,AugSep,fixed,scale(x),-0.4548451160564113,0.2629844173455477,-1.7295515857837642,0.0837,13,0.9109255072350283,-17.289122641058736,42.57824528211747,44.83804271196362,34.57824528211747,9,0.18877158400567928,0.2428615969770807,NA,NA,NA,NA
Melanargia occitanica,2,mixed,JulAug,fixed,(Intercept),-0.026421694611906535,0.3197623898183353,-0.08262915043547596,0.9341,13,0.9117822266568737,-17.335879891000147,42.671759782000294,44.93155721184644,34.671759782000294,9,0.1811037209690688,0.2480784247524353,NA,NA,NA,NA
Melanargia occitanica,2,mixed,JulAug,fixed,scale(x),-0.4474747517464253,0.2632091851090922,-1.7000727066609043,0.0891,13,0.9117822266568737,-17.335879891000147,42.671759782000294,44.93155721184644,34.671759782000294,9,0.1811037209690688,0.2480784247524353,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Nov_preDec_pre,fixed,(Intercept),-0.05294456010249285,0.39529128709350747,-0.133938090292308,0.8935,13,0.9016163362477438,-17.42108712932673,42.84217425865346,45.1019716884996,34.84217425865346,9,0.16446465383915582,0.31819525896611106,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Nov_preDec_pre,fixed,scale(x),-0.44282083982301185,0.26238294678357676,-1.6876891019455886,0.0915,13,0.9016163362477438,-17.42108712932673,42.84217425865346,45.1019716884996,34.84217425865346,9,0.16446465383915582,0.31819525896611106,NA,NA,NA,NA
Melanargia occitanica,2,mixed,JunJulAug,fixed,(Intercept),-0.0249380556061834,0.31834103137819925,-0.07833754730962154,0.9376,13,0.9213269475840318,-17.436228797305596,42.87245759461119,45.132255024457336,34.87245759461119,9,0.16853946023946725,0.23157014688650918,NA,NA,NA,NA
Melanargia occitanica,2,mixed,JunJulAug,fixed,scale(x),-0.4314817772760166,0.26596418121745735,-1.622330402917034,0.1047,13,0.9213269475840318,-17.436228797305596,42.87245759461119,45.132255024457336,34.87245759461119,9,0.16853946023946725,0.23157014688650918,NA,NA,NA,NA
Melanargia occitanica,2,mixed,AprMay,fixed,(Intercept),-1.2446897907536503e-15,0.262183192828417,-4.747404962637038e-15,1,13,0.94531494530772,-17.51464342177756,43.02928684355512,45.289084273401265,35.02928684355512,9,0.1683139519971737,0.1683139519971737,NA,NA,NA,NA
Melanargia occitanica,2,mixed,AprMay,fixed,scale(x),-0.42526229121532444,0.2728889190711942,-1.5583714159693578,0.1191,13,0.94531494530772,-17.51464342177756,43.02928684355512,45.289084273401265,35.02928684355512,9,0.1683139519971737,0.1683139519971737,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Oct_preNov_pre,fixed,(Intercept),-1.1200845010636348e-15,0.26260124832840304,-4.2653433987597925e-15,1,13,0.9468222658489094,-17.532169137526612,43.064338275053224,45.32413570489937,35.064338275053224,9,0.1658440772768829,0.1658440772768829,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Oct_preNov_pre,fixed,scale(x),0.4221772500798794,0.27332404503129965,1.5446034030102762,0.1224,13,0.9468222658489094,-17.532169137526612,43.064338275053224,45.32413570489937,35.064338275053224,9,0.1658440772768829,0.1658440772768829,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Nov_preDec_preJan,fixed,(Intercept),-0.05377796009051949,0.4043941026580235,-0.13298403645613224,0.8942,13,0.9248727396859797,-17.694313101230758,43.388626202461516,45.64842363230766,35.388626202461516,9,0.1312426157852932,0.2898726723627939,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Nov_preDec_preJan,fixed,scale(x),-0.397604512714659,0.27028546961523725,-1.4710539685343271,0.1413,13,0.9248727396859797,-17.694313101230758,43.388626202461516,45.64842363230766,35.388626202461516,9,0.1312426157852932,0.2898726723627939,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Jun,fixed,(Intercept),-0.01979522597685785,0.3163550856596051,-0.06257280781683819,0.9501,13,0.9639222159639452,-17.884530906771836,43.76906181354367,46.02885924338982,35.76906181354367,9,0.10853583411177097,0.15841324510472427,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Jun,fixed,scale(x),-0.34616178205684384,0.27826085392425615,-1.2440189741927214,0.2135,13,0.9639222159639452,-17.884530906771836,43.76906181354367,46.02885924338982,35.76906181354367,9,0.10853583411177097,0.15841324510472427,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Aug,fixed,(Intercept),-0.004955831171944415,0.2859822754228876,-0.017329154978629812,0.9862,13,0.9884576878959737,-18.043456177135493,44.086912354270986,46.34670978411713,36.086912354270986,9,0.08892416810658754,0.10055371184402112,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Aug,fixed,scale(x),-0.3107995434160397,0.28544930747392466,-1.0888081886288365,0.2762,13,0.9884576878959737,-18.043456177135493,44.086912354270986,46.34670978411713,36.086912354270986,9,0.08892416810658754,0.10055371184402112,NA,NA,NA,NA
Melanargia occitanica,2,mixed,MarApr,fixed,(Intercept),-9.650400137126362e-16,0.27861105644638007,-3.4637534705962484e-15,1,13,1.0045464499286152,-18.183149475360878,44.366298950721756,46.6260963805679,36.366298950721756,9,0.06916310818935661,0.06916310818935661,NA,NA,NA,NA
Melanargia occitanica,2,mixed,MarApr,fixed,scale(x),-0.27382335079602815,0.2899875816398845,-0.9442588860100584,0.345,13,1.0045464499286152,-18.183149475360878,44.366298950721756,46.6260963805679,36.366298950721756,9,0.06916310818935661,0.06916310818935661,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Apr,fixed,(Intercept),-0.021120668405227513,0.3273183891610033,-0.06452637280589375,0.9486,13,0.991134778445885,-18.19646907152662,44.39293814305324,46.65273557289939,36.39293814305324,9,0.06302990891894386,0.11764007822227733,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Apr,fixed,scale(x),0.2649007382351099,0.28616937207265813,0.9256781615603917,0.3546,13,0.991134778445885,-18.19646907152662,44.39293814305324,46.65273557289939,36.39293814305324,9,0.06302990891894386,0.11764007822227733,NA,NA,NA,NA
Melanargia occitanica,2,mixed,Oct_preNov_preDec_pre,fixed,(Intercept),-0.0378311226868171,0.3822547727676079,-0.09896834619725353,0.9212,13,1.0097104980285596,-18.502931161031846,45.00586232206369,47.26565975190984,37.00586232206369,9,0.01661955454571533,0.1287869345335586,NA,NA,NA,NA
